db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
PR02,PRCS20_42S2730004_CQ,機械器具卸売,Wholesale trade (Machinery and equipment),2020年=100,CY2020 average=100,QUARTERLY,企業向けサービス価格指数 2020年基準/消費税を除く参考指数/卸売サービス価格指数,Services Producer Price Index (2020 base)/ Reference indexes excluding Consumption Tax/ Wholesale Services Price Index,1,2,9,2,5,201501,202503,20251126
PR02,PRCS20_42S2730005_CQ,その他の卸売,Wholesale trade (Miscellaneous goods),2020年=100,CY2020 average=100,QUARTERLY,企業向けサービス価格指数 2020年基準/消費税を除く参考指数/卸売サービス価格指数,Services Producer Price Index (2020 base)/ Reference indexes excluding Consumption Tax/ Wholesale Services Price Index,1,2,9,2,6,201501,202503,20251126
PR02,PRCS20_42S2820001_CQ,企業内研究開発,Business enterprise research and development,2020年=100,CY2020 average=100,QUARTERLY,企業向けサービス価格指数 2020年基準/消費税を除く参考指数/研究開発価格指数,Services Producer Price Index (2020 base)/ Reference indexes excluding Consumption Tax/ Research and development Services Price Index,1,2,9,3,1,202001,202503,20251126
PR02,PRCS20_42S2920001,知的財産ライセンス（国内）,Intellectual properties licensing (Domestic transaction),2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準/消費税を除く参考指数/知的財産ライセンス価格指数,Services Producer Price Index (2020 base)/ Reference indexes excluding Consumption Tax/ Intellectual properties licensing Services Price Index,1,2,9,4,1,202001,202512,20260127
PR02,PRCS20_5200000000%,[基本分類指数]  総平均（前年比）,[Basic grouping index] All items/ Year-on-year change,％,%,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,3,1,0,0,198601,202512,20260127
PR02,PRCS20_52B0000000%,[基本分類指数]  総平均（除く国際運輸）（前年比）,[Basic grouping index] All items (excluding International transportation)/ Year-on-year change,％,%,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,3,2,0,0,198601,202512,20260127
PR02,PRCS20_52S0000002%,高人件費率サービス（前年比）,Services with high labor cost ratio/ Year-on-year change,％,%,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,3,3,0,0,198601,202512,20260127
PR02,PRCS20_52S0000003%,低人件費率サービス（前年比）,Services with low labor cost ratio/ Year-on-year change,％,%,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,3,4,0,0,198601,202512,20260127
PR02,PRCS15_5200000000,[企業向けサービス価格指数]  総平均,[Services Producer Price Index] All items,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,1,0,198501,202404,20240528
PR02,PRCS15_5200010001,大類別/金融・保険,Major group/ Finance and insurance,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,2,0,198501,202404,20240528
PR02,PRCS15_5200120001,類別/_金融,Group/_ Financial services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,3,0,198501,202404,20240528
PR02,PRCS15_5200220001,類別/_保険,Group/_ Insurance services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,4,0,198501,202404,20240528
PR02,PRCS15_5200010002,大類別/不動産,Major group/ Real estate services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,5,0,198501,202404,20240528
PR02,PRCS15_5200320001,類別/_不動産仲介・管理,Group/_ Real estate agency and management services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,6,0,201501,202404,20240528
PR02,PRCS15_5200420001,類別/_不動産賃貸,Group/_ Real estate rental,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,7,0,198501,202404,20240528
PR02,PRCS15_5200010003,大類別/運輸・郵便,Major group/ Transportation and postal activities,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,8,0,198501,202404,20240528
PR02,PRCS15_5200520001,類別/_旅客輸送,Group/_ Passenger transportation,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,9,0,198501,202404,20240528
PR02,PRCS15_5200620001,類別/_陸上貨物輸送,Group/_ Overland freight transportation,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,10,0,198501,202404,20240528
PR02,PRCS15_5200720001,類別/_海上貨物輸送,Group/_ Marine freight transportation,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,11,0,198501,202404,20240528
PR02,PRCS15_5200820001,類別/_航空貨物輸送,Group/_ Air freight transportation,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,12,0,198501,202404,20240528
PR02,PRCS15_5200920001,類別/_倉庫・運輸附帯サービス,Group/_ Warehousing and other transportation services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,13,0,198501,202404,20240528
PR02,PRCS15_5201020001,類別/_郵便・信書便,Group/_ Postal services and mail delivery,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,14,0,198501,202404,20240528
PR02,PRCS15_5200010004,大類別/情報通信,Major group/ Information and communications,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,15,0,198501,202404,20240528
PR02,PRCS15_5201120001,類別/_通信,Group/_ Communications services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,16,0,198501,202404,20240528
PR02,PRCS15_5201220001,類別/_放送,Group/_ Broadcasting services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,17,0,199501,202404,20240528
PR02,PRCS15_5201320001,類別/_情報サービス,Group/_ Information services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,18,0,198501,202404,20240528
PR02,PRCS15_5201420001,類別/_インターネット附随サービス,Group/_ Internet based services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,19,0,200501,202404,20240528
PR02,PRCS15_5201520001,類別/_映像・文字情報制作,Group/_ Image and character information production,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,20,0,198501,202404,20240528
PR02,PRCS15_5200010005,大類別/リース・レンタル,Major group/ Leasing and rental,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,21,0,198501,202404,20240528
PR02,PRCS15_5201620001,類別/_リース,Group/_ Leasing,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,22,0,198501,202404,20240528
PR02,PRCS15_5201720001,類別/_レンタル,Group/_ Rental,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,23,0,198501,202404,20240528
PR02,PRCS15_5200010006,大類別/広告,Major group/ Advertising services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,24,0,198501,202404,20240528
PR02,PRCS15_5201820001,類別/_広告,Group/_ Advertising services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,25,0,198501,202404,20240528
PR02,PRCS15_5200010007,大類別/諸サービス,Major group/ Other services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,26,0,198501,202404,20240528
PR02,PRCS15_5201920001,類別/_下水道・廃棄物処理,Group/_ Sewage and waste disposal,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,27,0,198501,202404,20240528
PR02,PRCS15_5202020001,類別/_自動車整備・機械修理,Group/_ Motor vehicle & machinery repair and maintenance,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,28,0,199001,202404,20240528
PR02,PRCS15_5202120001,類別/_専門サービス,Group/_ Professional services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,29,0,198501,202404,20240528
PR02,PRCS15_5202220001,類別/_技術サービス,Group/_ Technical services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,30,0,198501,202404,20240528
PR02,PRCS15_5202320001,類別/_職業紹介・労働者派遣サービス,Group/_ Employment and worker dispatching services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,31,0,199001,202404,20240528
PR02,PRCS15_5202420001,類別/_その他諸サービス,Group/_ Other services not included elsewhere,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,1,32,0,198501,202404,20240528
PR02,PRCS15_5200120001,類別/_金融,Group/_ Financial services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,1,0,198501,202404,20240528
PR02,PRCS15_5200130001,小類別/__金融手数料,Subgroup/__ Financial services (commission),2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,2,0,198501,202404,20240528
PR02,PRCS15_5200150001,品目/___為替業務手数料,Item/___ Money transmission and receipt,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,3,0,198501,202404,20240528
PR02,PRCS15_5200150002,品目/___銀行業務手数料（除為替）,Item/___ Commissions from banking services (except Money transmission and receipt),2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,4,0,198501,202404,20240528
PR02,PRCS15_5200150003,品目/___証券業務手数料,Item/___ Commissions from securities services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,5,0,199501,202404,20240528
PR02,PRCS15_5200150004,品目/___証券事務委託手数料,"Item/___ Securities issuance, transfer and related services",2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,6,0,198501,202404,20240528
PR02,PRCS15_5200150005,品目/___リテール決済加盟店手数料,Item/___ Interchange fees for credit & debit card and electronic money payments,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,1,2,7,0,200501,202404,20240528
